id,EAP,HPL,MWS
id13154,0.9999985697466618,2.799154271389943e-7,1.1503379110864346e-6
id12972,0.3120882161754113,0.11881841950657149,0.5690933643180172
id11103,0.9965341457480517,7.974927274949581e-4,0.0026683615244534136
id26062,0.13894434237960984,0.15037724233445035,0.7106784152859399
id07339,0.9875298746664468,0.008289860047652683,0.004180265285900444
id06096,0.9999999999450854,5.281028093785731e-11,2.1042746967972518e-12
id22945,0.16151493817691012,0.8315575034976113,0.006927558325478643
id10058,0.5704890806618816,0.4173370535858275,0.01217386575229087
id06435,1,4.905773488526119e-18,5.482364281026099e-17
id12636,0.0022857383596108483,3.196123542797525e-5,0.9976823004049612
id25423,4.773759256898266e-9,6.318932002077696e-12,0.9999999952199218
id12990,0.012496669469180708,0.0024417561159420825,0.9850615744148772
id24106,2.0523246329039272e-4,0.9018682144319031,0.09792655310480643
id14481,3.634795133008333e-8,0.9999999539912278,9.660820866141817e-9
id03617,0.12067828645635031,9.774871580967953e-5,0.8792239648278399
id26055,0.9999823964445154,4.090815892935954e-6,1.3512739591670102e-5
id23712,0.981770157216387,1.3505448398099335e-5,0.018216337335214803
id19441,0.008417605475864528,0.9911571249596858,4.252695644496302e-4
id17042,0.9971389301583489,3.4532780888256334e-5,0.002826537060762781
id09018,4.389032177356186e-7,0.9999995610919532,4.8290322052390855e-12
id08879,6.893294595534077e-26,1,6.087075051959625e-29
id10841,6.425740185453381e-4,0.9993117920113017,4.5633970152986864e-5
id04776,0.02455675300497536,0.9754417090138234,1.5379812012151223e-6
id26526,1.735310489186325e-10,1.5036448573842557e-6,0.9999984961816116
id14181,1.6488159723863924e-4,0.9997667941515372,6.832425122415719e-5
id18396,0.904682195357424,0.08291698278312319,0.012400821859452868
id05585,0.17090130992710753,0.8269488327279553,0.0021498573449372496
id11546,0.02753789755609586,0.05237051566034752,0.9200915867835565
id08027,1.7262821270438335e-6,0.9999692770067926,2.8996711080332764e-5
id00659,0.1309361618880018,1.627289854299686e-4,0.8689011091265683
id10937,0.002983925196289314,0.9935013983397628,0.0035146764639479248
id01898,0.36207074187177557,0.47025839776181744,0.16767086036640697
id23695,6.996295401498797e-7,8.808764933808209e-11,0.9999993002823722
id07856,0.01288098629901278,0.9790410503039081,0.008077963397079172
id25233,0.8604965438119728,2.6799025799270873e-7,0.13950318819776913
id24052,0.02753602011687691,0.038966713325371334,0.9334972665577518
id01698,0.015044309019600549,0.9754137960891444,0.009541894891255032
id01356,5.685967529996826e-7,0.9999994312928823,1.1036467414958961e-10
id10430,0.006320472717611396,0.9909901602918211,0.002689366990567528
id04778,5.52143206726098e-6,3.1148682885260075e-8,0.9999944474192499
id24707,2.3832271960670843e-5,0.999878078558659,9.808916938040249e-5
id04539,0.544388549739814,4.19975389292878e-5,0.4555694527212567
id20011,0.9629321802345686,0.0024449033039061763,0.034622916461525245
id09950,1.4049879456302758e-8,0.9999999859501142,6.4389075753800006e-15
id14397,0.9880556945096558,0.00696870485710792,0.004975600633236244
id04457,3.5367839289857937e-7,0.999998064860328,1.5814612791563426e-06
id19469,0.02721273875035274,0.870071973079908,0.10271528816973927
id24230,0.17467643078613915,0.015927815686481064,0.8093957535273798
id16719,0.9997622292216025,2.3702578435311338e-4,7.449940443619004e-7
id20183,7.159903907904547e-8,0.9999999240507177,4.350243154860876e-9
id24531,3.255265955239293e-9,1.1722630292542214e-13,0.9999999967446168
id04934,0.9629196115484466,0.0012302986513589064,0.03585008980019447
id17230,0.001513298938826665,3.134232517115025e-6,0.9984835668286562
id07561,0.970833106557228,0.00392915262613614,0.025237740816635965
id12282,2.177129640419337e-9,0.9999999978228444,2.590355896152219e-14
id14992,0.5172505267129044,0.4385442207660582,0.044205252521037464
id02934,0.6632367582562003,0.005843822696199175,0.3309194190476004
id00189,0.9999999965160967,3.477326786540141e-9,6.576529240054839e-12
id27941,2.5039815891728587e-5,0.9999705642362113,4.395947896916877e-6
id14642,1.9949765096541856e-4,0.999618627705999,1.8187464303554107e-4
id23445,0.9936250271127188,0.0031563582790288445,0.003218614608252321
id21603,0.0012656726535264595,2.8588436644014766e-5,0.9987057389098295
id21046,2.4464865619428263e-5,0.9999293689928859,4.6166141494636386e-5
id02264,0.12638077681912496,0.852158013424267,0.021461209756608077
id00409,0.9993635526948477,1.0573815867566536e-4,5.307091464766574e-4
id00351,0.5908334917819764,0.005541940624385939,0.40362456759363763
id14362,2.1186913105836656e-13,0.9999999997550023,2.447858430232762e-10
id20757,0.8595879935259192,0.11300840707395254,0.02740359940012817
id22764,0.9956508836114233,0.0035460597884900266,8.030566000866613e-4
id19264,0.001313373959548244,2.0141998256027548e-4,0.9984852060578915
id04506,0.9902804404427962,1.292132162019628e-4,0.009590346341001876
id18505,0.9979020082380545,0.0020109644326241796,8.702732932126692e-5
id27354,0.01420489812554463,0.18080115125126914,0.8049939506231862
id22410,0.9999396429338219,1.2119102230941267e-5,4.823796394714824e-5
id14241,2.4952044060957772e-9,0.9999999975015235,3.2720433722677245e-12
id18785,0.4758554441613168,0.48945598924427447,0.034688566594408735
id16649,0.9825962850094779,0.014256876565615978,0.003146838424906154
id16386,2.210499685636165e-12,0.9999999999977892,3.121393341545841e-16
id09051,9.61981241038791e-4,2.2852612871675722e-5,0.9990151661460895
id22296,0.999119541973136,8.796279542199888e-4,8.300726440187066e-7
id08584,0.9627215553833459,0.01025577141458833,0.027022673202065743
id22219,1.315764605155522e-4,6.900942806481989e-7,0.9998677334452039
id18790,2.6173826894075824e-9,0.9999999973685388,1.407852447132165e-11
id10922,5.368652769189639e-4,0.042786995575811185,0.9566761391472699
id15002,0.9917028742207307,5.745993554395673e-4,0.007722526423829823
id24862,8.126204531576759e-6,0.9999878884870181,3.985308450255397e-6
id25845,0.9657464427503669,0.029559404207589377,0.004694153042043689
id17586,1.4001717968884468e-4,0.9998587403984595,1.2424218517138837e-6
id09390,1.1033845338605487e-18,1.1286517429499952e-20,1
id20069,0.9995905067652442,5.9325012530085034e-5,3.5016822222579504e-4
id05953,9.085506023922993e-4,0.9984010631232538,6.903862743538882e-4
id15583,3.9217777868218185e-7,0.9999996077831295,3.909190850135991e-11
id03482,0.02776583900227359,2.4510821443923988e-5,0.9722096501762825
id06243,0.7674036006226913,0.016405544435167833,0.2161908549421409
id01116,2.0507772600156975e-4,2.6524649277506e-4,0.9995296757812233
id17530,2.673764163080021e-5,0.9994599373477157,5.133250106536045e-4
id07552,1.3299106638819895e-4,4.840575826878166e-10,0.9998670084495542
id03131,0.014239652325333488,0.9855068850654093,2.534626092572838e-4
id23142,1.4639035729328845e-5,2.0868106300403945e-6,0.9999832741536407
id05540,0.9596190255200628,0.04019604735011697,1.849271298201359e-4
id06292,0.8756982527272211,0.02059495136627178,0.10370679590650703
id26506,0.6204902232004036,0.007793006519563515,0.3717167702800328
id19068,1.0354526175396946e-4,1.0184390157642184e-6,0.9998954362992303
id21782,0.4441020477694599,0.001411145631416979,0.5544868065991231
id24563,7.29635983879762e-5,0.9998996990618079,2.7337339804157654e-5
id21986,0.0926879269565793,0.7301852684650679,0.1771268045783527
id04967,0.31983323208350445,0.002972309857484694,0.6771944580590109
id11760,0.4773546061525378,0.04050510784215369,0.48214028600530845
id02483,0.9995858664481929,2.466026272218268e-4,1.6753092458524044e-4
id15791,1.1229870146275991e-10,4.067408074023324e-13,0.9999999998872946
id14256,6.906644074653416e-5,1.9716078001662247e-8,0.9999309138431755
id18328,0.9989481106328296,8.341049117553751e-5,9.684788759948059e-4
id06213,0.018219305210179518,0.9766473026720601,0.005133392117760415
id00772,0.9830145373900182,0.016465252297720105,5.202103122616884e-4
id01113,0.9995132796409346,3.0857936255467265e-5,4.558624228100124e-4
id03972,0.9999481071827403,5.167749500061895e-5,2.1532225897037043e-7
id25386,0.1078103039842143,0.1866415020136698,0.7055481940021159
id09156,0.9842170565538799,8.907795988863902e-4,0.014892163847233643
id22624,0.9846406452625551,0.004407529929975039,0.010951824807469908
id17789,9.930694981382407e-8,0.9999998018743671,9.8818683059544e-8
id09039,0.0010986192613567257,0.998579293968303,3.2208677034027553e-4
id20538,0.0024954615185968053,2.621926193603796e-7,0.9975042762887838
id05501,1.6339272553922814e-4,1.9539755620552344e-8,0.9998365877347051
id27641,0.8940534140079593,9.733217723141987e-4,0.10497326421972643
id05965,0.0014139099283166795,5.880273591095906e-4,0.9979980627125736
id23431,0.935085064482442,0.057939737629269086,0.006975197888288854
id13075,1.6930214511916595e-4,2.16878269475551e-4,0.9996138195854053
id26190,0.002509636517826306,5.323213306143253e-10,0.9974903629498524
id12196,0.9920150657253519,4.197212386342038e-6,0.007980737062261717
id21318,4.839625038856092e-8,0.9999999511939877,4.097620695019369e-10
id11277,0.36909474511976903,0.39182510392297765,0.23908015095725335
id07193,0.9995072210256287,3.689023214205947e-4,1.2387665295070498e-4
id17105,7.862135165745474e-4,3.858685930141885e-4,0.9988279178904113
id18263,0.9741881872811533,0.006010041826881316,0.019801770891965307
id22875,0.0045694388819581214,3.2030618060809507e-4,0.9951102549374338
id07157,2.7838866398473332e-12,6.783161184440531e-17,0.999999999997216
id15051,5.883996792237871e-7,1.4467525853140282e-7,0.9999992669250622
id08871,0.15838479910943515,0.010000793600244426,0.8316144072903204
id17036,1.5151654767913073e-6,1.0080109777392102e-7,0.9999983840334253
id02783,6.549385219834519e-7,3.381401645270695e-4,0.999661204896951
id26418,0.9997762224140596,3.044444747348434e-9,2.2377454149558228e-4
id15748,0.9510108619715147,0.004622915458215876,0.04436622257026945
id00820,0.9414922908416915,0.055481351361407305,0.0030263577969011956
id27695,0.13799160763907925,0.829281369174437,0.03272702318648379
id27286,0.9794882405463684,0.0011278612727120664,0.019383898180919495
id11680,6.84683220953951e-6,1.3632209957973934e-6,0.9999917899467947
id01070,2.4624991561600444e-4,1.2251032038482044e-4,0.9996312397639991
id18486,0.0017793935592472772,1.5953363630441368e-4,0.9980610728044482
id12389,6.316240465061391e-5,0.9999321811010192,4.656494330150357e-6
id12544,0.1289974862764253,0.7997847652406901,0.07121774848288451
id04692,0.959668368086763,1.4443909886167937e-5,0.04031718800335075
id17342,0.9985028343573887,4.5882924382884534e-7,0.0014967068133675222
id09640,0.07329839379468976,0.012257629129463451,0.9144439770758469
id24300,0.1556074967048406,3.5942277848012214e-4,0.8440330805166792
id13725,0.9969974087754911,2.2422075195097687e-4,0.002778370472557855
id22633,0.9950775500681815,0.0026620835939384054,0.0022603663378800913
id16653,0.9909609931438518,0.005946968067976197,0.0030920387881720364
id00184,0.9994382512808601,1.3081884499253373e-5,5.48666834640681e-4
id23872,0.9999992332376687,4.169832531181823e-7,3.497790781724016e-7
id05095,0.9813204833041436,6.650325597791664e-4,0.018014484136077286
id05757,0.05119689352188374,0.029031448423727724,0.9197716580543884
id26883,0.9995247218521226,2.727164078486415e-4,2.025617400287601e-4
id01868,0.9830951425127225,4.915454798450002e-4,0.016413312007432623
id13053,4.442622090725946e-7,6.869151494760466e-11,0.9999995556690994
id24443,0.370348293026778,2.0489840891432586e-5,0.6296312171323306
id12795,0.005479266885815958,0.9937841017514021,7.366313627821022e-4
id05298,1.2160555737694913e-6,6.825964834338379e-12,0.9999987839376002
id07560,9.470718754375259e-4,1.344416763923944e-7,0.9990527936828861
id10281,0.009030775953034002,2.9361069533422414e-7,0.9909689304362705
id07254,0.9907297381661933,1.8579786461674342e-7,0.00927007603594224
id00837,0.001384202657304965,0.4659052569806211,0.532710540362074
id04534,0.011459106011617547,0.3930477418834029,0.5954931521049796
id16716,0.9795664636096071,0.0036996219673634903,0.016733914423029485
id04057,0.6405117659441883,0.0034497166090600487,0.35603851744675163
id14988,0.922648399772278,1.1579751598851368e-4,0.07723580271173347
id05353,0.25658374987900834,0.02736139862511832,0.7160548514958733
id21250,0.9959655870124137,0.0027913630951262552,0.0012430498924600882
id25963,0.0010678869253529196,0.9988370933508698,9.501972377723627e-5
id10370,3.733167681029882e-4,0.007372470966329307,0.9922542122655678
id26934,0.9486271655428413,0.0022202903543846126,0.04915254410277398
id07649,0.17761901035635352,0.0035186113448395255,0.818862378298807
id21169,0.9908236518035871,9.365096481522012e-4,0.008239838548260738
id25824,0.9999998288506294,1.9932229439818158e-8,1.5121714100715113e-7
id01154,0.8626102366669938,0.06346922372480501,0.07392053960820126
id02523,0.3860199532709078,0.0014987303844585188,0.6124813163446337
id07677,0.9991119578600167,4.8119367335773864e-4,4.068484666255587e-4
id24447,1.2285248702574641e-5,1.679708684805136e-11,0.9999877147345003
id23036,3.596682733172544e-4,3.076854120369201e-10,0.9996403314189973
id05424,0.9823217799710603,0.014047376644824102,0.0036308433841155895
id18807,0.039994397131558265,5.195093583737314e-4,0.9594860935100681
id05894,7.219627207820962e-7,0.8898076063821042,0.11019167165517506
id08494,0.6331542709447764,0.16189911128703607,0.20494661776818762
id17181,0.8320961683808341,0.01035986678069595,0.15754396483846986
id24037,4.328214763052801e-5,0.9999554767530984,1.2410992711084518e-6
id22495,0.8974426235250413,0.024757970773193347,0.07779940570176534
id21717,0.9362314580477636,0.038428853259847,0.02533968869238938
id00477,0.6447941429110766,0.2367175477278669,0.11848830936105652
id03167,0.0018272688466887301,7.206141686022474e-4,0.997452116984709
id08783,0.39658061208352746,0.001171098558055087,0.6022482893584175
id11954,0.9999995293746551,3.2255925371427117e-9,4.673997524190942e-7
id03029,0.9998870786886205,6.444036607885423e-5,4.8480945300725755e-5
id16359,0.8879457682362834,0.013605056219072577,0.09844917554464404
id02984,0.9998842664726139,3.171312843091588e-5,8.402039895518365e-5
id24559,0.9994422362795444,2.6038091721969695e-4,2.9738280323578724e-4
id26880,2.4272423602106894e-12,5.873773601321973e-12,0.999999999991699
id00656,0.031736538226390984,3.23629002962682e-6,0.9682602254835794
id07825,1.996092867682534e-6,0.9999980007640935,3.1430388027892005e-9
id16525,3.5984619350319e-4,0.9989984585403641,6.416952661327769e-4
id08849,0.8590488508719644,0.11284052352019819,0.02811062560783755
id09260,2.748500855983209e-8,0.9999999725149571,3.445863451984516e-14
id22233,0.9999868392911655,1.3154455766288093e-5,6.2530682075953304e-9
id12191,5.68891221589025e-10,5.363745464154888e-9,0.9999999940673633
id15505,6.751152747242927e-5,0.9999324867566738,1.7158537891908612e-9
id15882,0.9678947637838985,0.0046986326242080085,0.027406603591893466
id10569,0.3476531048793022,4.909729166569575e-5,0.6522977978290322
id26059,0.8544378117375658,0.14556192193646664,2.663259676232412e-7
id13055,0.00496352841754253,1.1608234848252274e-4,0.9949203892339749
id05388,0.9999927736932437,7.2092200569529555e-6,1.708669927531605e-8
id25199,0.0069555938740492925,0.9928831479488341,1.6125817711658868e-4
id11813,0.03837187757748205,0.0018631303142174096,0.9597649921083005
id14866,0.02628942187803852,6.724263617402318e-4,0.9730381517602213
id22247,0.10099475536753935,1.2324149522269972e-4,0.898882003137238
id08196,0.973063397062706,0.0197197350563526,0.007216867880941553
id27246,0.0040672884140354965,0.9949228693915487,0.0010098421944157077
id21926,5.7920206448474304e-5,5.2777059847089964e-5,0.9998893027337045
id01930,0.08537148890487113,0.0026448203381214726,0.9119836907570074
id26406,0.33956212714046136,0.021152129788763525,0.6392857430707751
id07760,4.3096324277128636e-5,0.9999025690202314,5.4334655491286994e-5
id24815,0.01985477778018553,6.496681610615949e-4,0.9794955540587529
id22063,0.9890192740847233,1.4435103073967114e-4,0.010836374884536976
id21513,0.013650393336868277,0.5171334083571023,0.46921619830602945
id04006,0.9998461602895724,6.505893750567102e-6,1.4733381667704018e-4
id06177,0.6994124971739677,0.30019517659213457,3.923262338977528e-4
id24010,0.9675280683941911,4.784781083622494e-5,0.032424083794972657
id16402,1.855808918668362e-14,4.368815190494138e-17,0.9999999999999815
id23894,0.9939085376914827,0.006091222586254867,2.397222624448542e-7
id18867,0.9839587465591969,0.01212547085840059,0.003915782582402475
id01691,1.2037812035638926e-5,0.9999858503904636,2.1117975007180265e-6
id11818,0.3425056524129257,0.6460750457828921,0.01141930180418221
id18481,0.4990074768645138,0.1986621502764669,0.30233037285901926
id20137,0.9997108507696864,7.966606998238243e-5,2.0948316033131918e-4
id14630,0.003011061621192821,8.192713858655141e-4,0.9961696669929416
id03058,0.8903387247240486,0.10308773996786907,0.006573535308082351
id27857,0.03441455712026205,0.9499628499086084,0.01562259297112965
id19345,0.07459165055474647,0.7549600035085638,0.17044834593668973
id12726,0.29862710469756415,0.004115749752844404,0.6972571455495915
id06015,0.002760223455373542,8.186347500267708e-4,0.9964211417945996
id26548,0.019099755377278094,0.003334636765470295,0.9775656078572517
id20284,8.750305666150546e-8,1.4940763874358053e-8,0.9999998975561795
id17912,0.9631033416791217,4.174151808744836e-4,0.036479243140003725
id10287,0.8845771780836863,2.7703458505478566e-4,0.11514578733125896
id03604,1.145807447071606e-5,0.9999883123055776,2.2961995176470822e-7
id07423,0.05671859049503347,0.031916042758521605,0.911365366746445
id01484,9.463965917542803e-4,0.9990106214291447,4.2981979100945306e-5
id16904,0.9999999999824606,2.3869784191472435e-12,1.515246779594785e-11
id13187,1.6858586341353726e-12,3.8396007453245404e-13,0.9999999999979301
id08507,4.19385653130536e-17,0.9999999999999998,1.6062636828745584e-16
id09599,0.9988898562705201,0.0010933951893004415,1.6748540179455155e-5
id20460,0.052823268317664915,0.8164364075359533,0.13074032414638181
id23743,7.27257879590834e-7,0.9999989530270357,3.1971508467436794e-7
id13914,0.0031381154483371906,0.9962659769647928,5.959075868699788e-4
id23108,0.9448439429326457,0.011427908058475815,0.04372814900887836
id20111,0.9727667845828578,0.009631522275567498,0.01760169314157463
id00300,1.2272283035878173e-6,0.9998024764387589,1.9629633293760857e-4
id25970,0.7121009990842885,0.018029872387943957,0.26986912852776757
id24588,5.180695250186242e-7,3.787024915035982e-13,0.9999994819300964
id04799,0.446167057613754,0.037943717209376414,0.5158892251768695
id19685,0.004779924596774832,1.5911863217419575e-4,0.995060956771051
id00628,1.1687586777042809e-6,5.5591853087141865e-8,0.9999987756494692
id10632,0.8761960202135486,7.903074344943642e-4,0.12301367235195715
id24894,1.4627464867302586e-4,0.9996051618940655,2.485634572615678e-4
id06843,0.21627880433149446,0.7834337704562123,2.874252122932167e-4
id16211,0.9771303373268083,0.012732456253533168,0.010137206419658531
id10730,0.002351579936429166,0.9976483086524515,1.1141111936602614e-7
id06399,0.0020189185082671412,0.9979772014818938,3.880009839001605e-6
id25138,0.9999999464380058,4.944168832623236e-8,4.120305839104928e-9
id04372,0.01905529273073842,0.007516134436901518,0.9734285728323602
id01057,0.4858451237278173,0.0010150763102949223,0.5131397999618879
id07505,0.9457770475240329,0.05396705587531946,2.558966006476455e-4
id17331,0.9999985448702221,1.4349120010343633e-6,2.0217776925908157e-8
id11306,0.2146361985139895,0.3520265513271549,0.43333725015885566
id07490,9.674276346161728e-13,0.9999999999987366,2.960627504626669e-13
id00721,2.452057912694306e-6,0.8877621808308385,0.11223536711124893
id07538,0.8290242956575886,0.0013143785941813302,0.16966132574823006
id11289,0.02228494063808739,9.213396226345248e-5,0.9776229253996491
id25207,0.9999997748611984,2.2513762350278454e-7,1.1781828612885804e-12
id03831,0.9999997715644876,2.245651710640593e-7,3.870341276241456e-9
id05371,0.9873945420053223,0.011185735885954399,0.00141972210872328
id07405,0.0019071634243088018,0.9980891970210258,3.639554665304522e-6
id25960,1.5423370213610996e-8,0.9999998543316508,1.302449789471164e-7
id18497,0.2900640144722217,0.0029110678022503207,0.707024917725528
id24478,0.9999991288982707,4.89256998621221e-7,3.818447307646143e-7
id12431,2.8382125742561654e-4,0.9997161146908107,6.405176374299862e-8
id24080,0.0015346911680281833,3.5121801518270376e-6,0.9984617966518199
id11862,4.5348371863813524e-4,3.56060965573514e-7,0.9995461602203963
id04798,0.9993010324883708,1.489716762281389e-4,5.499958354011717e-4
id22638,2.964105170747605e-7,0.9999996793307316,2.4258751272632608e-8
id16105,0.0012325308188679783,0.9977295873906451,0.00103788179048684
id05863,6.340044634473204e-4,2.540828368860279e-4,0.9991119126996666
id11466,0.9999996485665521,4.119660014205928e-9,3.4731378789050546e-7
id06091,0.658207900789506,0.005626435838190915,0.33616566337230314
id04214,2.3023544523519783e-7,0.9999988864974758,8.832670790521003e-7
id21197,0.9975948791871299,0.002086072864178368,3.1904794869176906e-4
id06479,0.5010476508855353,8.249050506334665e-5,0.49886985860940136
id21801,0.99993912253657,6.563272407468215e-8,6.081183070587074e-5
id00540,0.9994890415723179,5.10829989805676e-4,1.2843787650451098e-7
id07102,0.9998461208204392,1.0219708060799991e-4,5.168209895279763e-5
id12012,5.830792192524291e-5,2.514445909678631e-7,0.9999414406334838
id17850,0.013661784393975715,1.694193680940749e-5,0.9863212736692148
id12708,0.40236000928146454,0.001646662791146975,0.5959933279273885
id09277,0.8046363046457137,0.0016994593016319967,0.19366423605265434
id11482,0.010961757018239591,0.9369457208279142,0.05209252215384619
id15327,0.5817974797923373,0.41240817546018377,0.005794344747478968
id17561,3.9715912358517753e-4,0.9996005552964732,2.2855799415242225e-6
id21966,0.6814996160679037,0.002572963287357991,0.3159274206447383
id05742,0.9999999999707869,2.710203414516504e-12,2.650295618286222e-11
id21441,0.9977900633636285,0.0016984987743413088,5.114378620302045e-4
id10819,5.247870153685281e-4,0.9994744753930307,7.37591600738874e-7
id00018,0.36167217218536224,0.45905446134858713,0.17927336646605063
id17038,0.979335973833291,0.020651971082476663,1.2055084232293413e-5
id14680,1.7824486924412594e-6,0.999997862624127,3.5492718047448097e-7
id17760,0.04168307075282609,0.024334492238017112,0.9339824370091568
id14436,0.9717114340602542,0.02404303691193933,0.004245529027806417
id17180,4.622557230444443e-11,4.887807628264963e-19,0.9999999999537744
id19132,5.815555716350816e-4,0.9991614804918301,2.569639365348573e-4
id17497,0.13197466099555738,0.8531024764286493,0.014922862575793349
id26284,2.173663734677397e-4,0.005658524461788533,0.9941241091647437
id04340,6.055144130629106e-9,0.9999999932688239,6.760319458991832e-10
id06427,9.263736309671534e-9,0.9999999907299985,6.2652448405142785e-12
id08340,0.9994742811609456,2.92556942510311e-4,2.331618965440967e-4
id07167,3.6010557418804835e-5,0.9999546675324762,9.321910104949902e-6
id02218,0.7901241491526407,1.2384520082599891e-7,0.20987572700215848
id18406,0.7947299651814195,0.07371323961701946,0.131556795201561
id22134,0.9960880213291484,7.108778001648418e-5,0.0038408908908350984
id04983,5.997980285439915e-7,6.194862564831272e-6,0.9999932053394066
id17767,0.9769556284643275,0.022018898058390572,0.0010254734772818805
id15131,2.4050276678239313e-6,0.9999922103143274,5.38465800473564e-6
id11132,0.9998683182886597,3.418036211197087e-5,9.750134922834824e-5
id10054,0.3620348971062463,0.03408154621762014,0.6038835566761336
id03797,6.589704651129459e-7,4.996784529105596e-6,0.9999943442450058
id17143,0.910419110005997,8.610618879574941e-5,0.08949478380520727
id19078,6.573421047531872e-10,1.903988065092629e-10,0.999999999152259
id04919,0.9999981707712798,3.1157156668083307e-9,1.8261130044868567e-6
id03272,0.09736925601429376,0.7404612895825144,0.16216945440319191
id15047,1.4377401505003654e-4,6.166417797537238e-5,0.9997945618069746
id23727,0.46254508294786084,0.03275721122199889,0.5046977058301403
id07221,0.9969402324686181,0.002989342647584155,7.042488379776398e-5
id13974,5.575498330370692e-5,0.9999232946841186,2.095033257767479e-5
id24050,0.9837106585705631,0.0014932707131250984,0.014796070716311886
id18119,0.9995460528393654,8.263813373697302e-7,4.531207792972512e-4
id05205,0.7525703152466656,0.09256527020996519,0.1548644145433691
id05233,0.5755708295906581,0.42314858378412823,0.0012805866252138013
id23556,0.8763260623381337,8.012310901182061e-4,0.12287270657174805
id06323,0.987922928600266,0.0057973193887476925,0.006279752010986427
id27903,1.644623941967959e-5,3.931319889749617e-6,0.9999796224406905
id15164,0.5971659428585325,0.2308561657928193,0.17197789134864824
id14714,1.437145653286346e-4,0.9995618074963123,2.944779383590375e-4
id11585,1.0991826303830705e-9,0.9999999981385673,7.622499560332632e-10
id09119,0.982420295223312,0.00994188144723424,0.007637823329453813
id03135,0.9761159092616383,0.015182668509076454,0.008701422229285175
id23385,0.887959396751073,0.0014167778511675019,0.11062382539775939
id18219,0.8815531309537402,0.00851361862360275,0.10993325042265692
id17596,0.0044601936158134,0.9955398063146995,6.948703038036797e-11
id12235,0.03977492470998175,0.00056980038668552255,0.9596552749033328
id15394,0.9634474457425889,0.0031355281485985027,0.03341702610881265
id07727,0.9993681981538177,9.858548363931041e-5,5.332163625429879e-4
id02748,0.9999763760603325,1.0484161734752932e-5,1.3139777932630647e-5
id14913,5.190415115721046e-6,1.12656366867262e-6,0.9999936830212156
id05257,0.713996728727784,1.2266403540797536e-5,0.28599100486867535
id23759,3.0593408208676595e-5,5.356706215454836e-4,0.9994337359702458
id08726,0.962814650250647,0.03718207412289208,3.275626460842446e-6
id24493,0.9999634653913675,5.5212527287966815e-6,3.101335590380204e-5
id19945,0.6432855533578093,0.34452449861585244,0.012189948026338167
id27893,0.9884395582550803,9.055624615463424e-7,0.011559536182458108
id04975,0.026371870556439872,0.001408479135330331,0.9722196503082298
id14722,0.9947973390690266,0.00477413727305571,4.28523657917699e-4
id10320,0.0015011454903306176,0.9897753519094906,0.008723502600178686
id09619,2.2183222636797287e-7,0.9999783733605491,2.140480722447688e-5
id07480,0.6102239295862228,0.20934059125362225,0.1804354791601549
id00342,0.004609309134300573,0.9942320511340803,0.0011586397316191688
id08611,0.9882451472762346,2.4880528743713227e-5,0.011729972195021662
id24284,0.01980912154096481,1.1879865559496245e-7,0.9801907596603796
id20491,0.4317045941993702,0.06251389356134249,0.5057815122392874
id18337,4.5875568639713235e-5,3.3781312241792407e-6,0.9999507463001361
id04781,0.9220151859084711,3.5924372086523174e-4,0.07762557037066371
id11067,0.9993897426837678,4.7994565350765336e-5,5.622627508814868e-4
id19402,0.9997060548391076,4.0073908517992e-5,2.538712523744238e-4
id20009,2.5916403301034466e-4,3.990907890680706e-6,0.999736845059099
id08535,1.8708672383364162e-4,1.3240795592201206e-5,0.9997996724805741
id07495,0.002156447172272275,4.4202124281820416e-8,0.9978435086256034
id06262,3.391157140108453e-5,7.830632201427247e-7,0.9999653053653788
id10898,0.38021456481119587,0.018124875123262826,0.60166056006554125
id17778,0.03861238305467861,0.9574230867164187,0.003964530228902572
id07210,0.10376281619760033,0.895627461577486,6.097222249136937e-4
id04367,0.002435578675755338,0.9962625798170387,0.0013018415072059866
id27713,0.07303655745565513,3.6339640450397604e-4,0.9266000461398409
id15428,0.42884968128180956,0.536664766019797,0.03448555269839356
id25427,0.7439745435001175,0.020011017760372726,0.23601443873950984
id09789,0.17018341484935456,2.841531733649036e-4,0.8295324319772804
id07658,0.9999952142981121,4.090607564341813e-6,6.950943235967193e-7
id25453,0.09901262705907476,0.8399345287321274,0.061052844208797974
id24495,0.9998168206713849,7.625485818977109e-6,1.755538427961308e-4
id03270,0.02260570305200632,0.9691300958218874,0.008264201126106296
id11879,0.20131839516752761,0.7967399102785359,0.0019416945539365467
id24356,0.006126331057735867,5.705520114832889e-4,0.9933031169307808
id22256,0.004053506081461331,2.503172206224465e-4,0.9956961766979163
id06050,0.031996978564959346,0.9679101239618352,9.289747320544767e-5
id09555,0.7311298951885064,2.0718278269392064e-6,0.2688680329836666
id23772,3.8754615881519684e-12,0.9999999999943269,1.7976746126460386e-12
id21930,1.9904481192183573e-5,3.0823274595564895e-4,0.9996718627728522
id00823,1.1728712633102473e-7,0.9998819952317715,1.1788748110230354e-4
id23666,2.7206679125609716e-4,0.9997116174524707,1.6315756273153608e-5
id08118,6.02788179890061e-8,3.284649582752793e-5,0.9999670932253545
id21388,3.1266560854498906e-5,0.45394904522457424,0.5460196882145713
id23312,0.9663948341201207,0.0028592007881010433,0.030745965091778238
id08545,8.544130136939589e-4,0.017230822693854873,0.9819147642924512
id20351,0.8024387558164668,0.09674107539718509,0.10082016878634807
