id,EAP,HPL,MWS
id23638,0.9937505125999451,7.767329952912405e-5,0.00617181695997715
id13498,0.00824548490345478,0.06956865638494492,0.9221858382225037
id18940,5.361455259844661e-4,2.0389836572576314e-4,0.999259889125824
id02120,0.8684234023094177,0.08797706663608551,0.04359956458210945
id26663,0.9139807820320129,0.021609988063573837,0.06440919637680054
id20127,9.372026397613809e-5,1.8747556168818846e-5,0.9998874664306641
id27922,0.41299664974212646,0.3649598956108093,0.22204351425170898
id15106,0.687615692615509,0.10481202602386475,0.20757229626178741
id22158,8.315045852214098e-4,2.089449408231303e-4,0.9989595413208008
id17029,0.006449075415730476,0.9932877421379089,2.631334064062685e-4
id02554,0.8591432571411133,0.03478415682911873,0.1060725748538971
id18454,0.10911907255649567,0.2157122790813446,0.6751685738563538
id09016,0.6426421403884888,0.01970830000936985,0.3376495838165283
id02307,0.9992995262145996,3.313164343126118e-4,3.690945450216532e-4
id01650,0.03989501670002937,0.0010517658665776253,0.9590531587600708
id01254,0.005632341373711824,0.9926884770393372,0.0016791027737781405
id12921,0.01061980053782463,0.0036960297729820013,0.9856841564178467
id05721,0.06759826093912125,0.00220032362267375,0.9302014708518982
id05798,0.14566504955291748,0.7739943265914917,0.08034057915210724
id04417,8.503645658493042e-4,1.6970284923445433e-4,0.9989798665046692
id19620,0.8062372207641602,0.08287841081619263,0.11088437587022781
id22680,5.905709695070982e-4,0.9989485144615173,4.6088246745057404e-4
id21992,0.09299195557832718,0.033969514071941376,0.8730385303497314
id22823,0.018625672906637192,0.9776344299316406,0.0037399381399154663
id12750,0.37571555376052856,0.27085036039352417,0.35343408584594727
id23220,0.05278550088405609,0.03761494904756546,0.9095995426177979
id11851,0.8499609231948853,0.11661062389612198,0.03342844918370247
id27438,0.5192541480064392,0.35674628615379333,0.12399957329034805
id00797,0.6423372626304626,0.05945386737585068,0.2982088625431061
id08593,0.804426908493042,0.001550706336274743,0.19402235746383667
id01042,0.09739653021097183,0.45140692591667175,0.451196551322937
id19898,0.8625571131706238,0.04733000695705414,0.0901128277182579
id24615,0.06310755759477615,0.030163690447807312,0.9067287445068359
id18594,0.029434245079755783,0.0032569500617682934,0.967308759689331
id08534,0.008257488720119,0.008618311025202274,0.9831242561340332
id03889,0.9899429082870483,0.00978575274348259,2.713161229621619e-4
id04873,0.9978528022766113,0.0012720267986878753,8.751929854042828e-4
id08264,0.9985325336456299,6.130418041720986e-4,8.54359706863761e-4
id10187,0.21945695579051971,0.02887319214642048,0.7516698837280273
id14278,0.039118073880672455,0.007894632406532764,0.9529873132705688
id22528,8.363723463844508e-5,0.9998399019241333,7.638073293492198e-5
id07416,0.2674887180328369,0.4877464175224304,0.24476483464241028
id02857,0.6696568727493286,0.11222526431083679,0.21811789274215698
id03875,1.4238817675504833e-4,0.9998292922973633,2.8317741453065537e-5
id24437,3.588111212593503e-5,0.9998842477798462,7.983198156580329e-5
id24940,0.26548829674720764,0.6366588473320007,0.09785287827253342
id15070,0.7158874869346619,0.06495963782072067,0.21915286779403687
id14891,0.6119757294654846,0.37031760811805725,0.017706692218780518
id02110,0.9785425662994385,0.00989011861383915,0.011567286215722561
id24405,0.07191608101129532,0.026010900735855103,0.9020730257034302
id00373,1.0680832929210737e-4,4.7280205762945116e-5,0.9998458623886108
id12728,0.9998410940170288,8.431855530943722e-5,7.45451106922701e-5
id18958,0.9915784597396851,0.0012753026094287634,0.007146216928958893
id17443,0.0025709073524922132,0.9971476197242737,2.8146832482889295e-4
id03959,0.9961438179016113,0.0023858731146901846,0.0014702863991260529
id13218,0.1893666684627533,0.034017354249954224,0.7766159772872925
id01980,0.7929805517196655,0.10638026148080826,0.10063919425010681
id10697,0.9997941851615906,3.463734174147248e-5,1.712384109850973e-4
id24816,0.47980016469955444,0.46680575609207153,0.05339406430721283
id00088,0.03458637371659279,0.037942007184028625,0.9274716377258301
id13846,0.010585344396531582,0.9871906638145447,0.0022240392863750458
id17597,0.9732667207717896,0.00994765292853117,0.016785679385066032
id09947,0.0015751124592497945,0.9981164932250977,3.084555792156607e-4
id12050,0.853201150894165,0.12929342687129974,0.017505448311567307
id24060,5.756484097219072e-5,6.938895239727572e-6,0.999935507774353
id19942,0.9294131398200989,0.024210890755057335,0.046376001089811325
id06541,0.1429719477891922,0.8530166745185852,0.004011400509625673
id05746,0.9962640404701233,0.0018383110873401165,0.0018976405262947083
id13577,0.058614421635866165,0.18866710364818573,0.7527185082435608
id11877,0.0030937916599214077,0.9965124726295471,3.937148430850357e-4
id19491,0.39204680919647217,0.4359150528907776,0.17203807830810547
id11352,0.016974424943327904,0.0029035911429673433,0.9801219701766968
id12791,0.9631237983703613,0.011675022542476654,0.02520122565329075
id05282,0.25778326392173767,0.027540557086467743,0.7146761417388916
id26833,0.9337565898895264,0.0648278072476387,0.001415605773217976
id00580,0.0024607726372778416,2.2684903524350375e-4,0.9973124265670776
id01236,0.02815321274101734,0.0017786328680813313,0.9700681567192078
id05455,0.440542995929718,0.46656930446624756,0.09288772195577621
id00069,0.0449097603559494,0.9438502788543701,0.01123992633074522
id01605,0.989918053150177,0.0010229916078969836,0.009058956988155842
id17737,0.9960170388221741,0.0013442401541396976,0.00263873185031116
id11315,0.04871797934174538,0.00839701946824789,0.9428849816322327
id24044,0.25247421860694885,0.42325493693351746,0.3242708742618561
id18677,0.9886159300804138,0.001023530145175755,0.010360467247664928
id17678,0.96437007188797,0.016116946935653687,0.019512930884957314
id21528,0.9991806149482727,1.5597298624925315e-4,6.633370649069548e-4
id21985,0.08860292285680771,0.7618385553359985,0.14955855906009674
id12860,0.7607617378234863,0.11982382088899612,0.11941441148519516
id08793,0.997283935546875,0.001378052867949009,0.0013380502350628376
id09245,0.9976328611373901,0.001078180386684835,0.001288972795009613
id12523,0.09043645113706589,0.013392418622970581,0.8961710929870605
id07158,0.00577314430847764,0.95760178565979,0.03662502393126488
id03473,0.005915503483265638,0.9884234070777893,0.005661068484187126
id05999,0.9996384382247925,3.225219843443483e-4,3.9068228943506256e-5
id02469,0.5839576721191406,0.09932807087898254,0.31671425700187683
id16675,4.0899351006373763e-4,3.856413241010159e-4,0.9992054104804993
id20508,0.0017555257072672248,6.658611819148064e-4,0.9975786805152893
id12669,0.9995915293693542,2.1812209160998464e-4,1.903318625409156e-4
id22277,0.19075901806354523,0.033528946340084076,0.7757120132446289
id00355,4.7269370406866074e-4,0.001753915217705071,0.9977733492851257
id24427,0.006660052575170994,0.9912071824073792,0.002132840221747756
id19241,0.26063039898872375,0.6235827803611755,0.1157868504524231
id26301,0.0935165211558342,0.09473687410354614,0.8117465972900391
id09404,0.2879595160484314,0.6424524784088135,0.06958801299333572
id14347,0.9793882369995117,0.003131184261292219,0.01748059131205082
id06898,0.9986897110939026,6.539418245665729e-4,6.563581991940737e-4
id08750,0.6882190108299255,0.012449183501303196,0.29933178424835205
id13572,0.980319082736969,0.008020948618650436,0.011659931391477585
id08731,0.0028266047593206167,0.9957048296928406,0.001468541333451867
id20124,0.9696434140205383,0.01707565411925316,0.01328092161566019
id14276,7.107031415216625e-4,9.070158121176064e-4,0.9983823299407959
id13035,0.9695689678192139,0.009008106775581837,0.02142294868826866
id24056,0.0028041847981512547,3.7338421680033207e-4,0.9968224763870239
id21132,0.9933732748031616,0.005621657241135836,0.0010051325662061572
id21465,0.17063555121421814,0.010846475139260292,0.8185179233551025
id27148,0.0014936120714992285,0.998180627822876,3.2581028062850237e-4
id14482,0.552100658416748,0.0751311406493187,0.37276822328567505
id17950,0.7955600619316101,0.05911702662706375,0.14532293379306793
id15233,1.1568545232876204e-5,0.9999829530715942,5.4595670917478856e-6
id11794,0.11559798568487167,0.004385368432849646,0.8800166249275208
id27227,0.03774557635188103,0.945099413394928,0.01715494506061077
id13093,0.30459749698638916,0.5888698101043701,0.10653265565633774
id12869,7.884881342761219e-4,0.9968703389167786,0.0023411933798342943
id01256,0.8959627747535706,0.06695307791233063,0.03708415478467941
id00934,0.14297084510326385,0.8094186186790466,0.04761058837175369
id00121,0.4567875862121582,0.42625269293785095,0.11695966869592667
id11054,0.006348094437271357,0.933901846408844,0.05975007638335228
id02573,0.9808276295661926,0.005803817417472601,0.013368506915867329
id13626,0.6305285096168518,0.21342018246650696,0.15605133771896362
id25047,0.4569800794124603,0.521706223487854,0.021313702687621117
id04465,0.016001835465431213,0.9831105470657349,8.876671199686825e-4
id09344,0.00381643557921052,9.789221221581101e-4,0.9952046871185303
id24254,1.1064866157539655e-5,0.9999769926071167,1.1940139302168973e-5
id04266,0.06488465517759323,0.008928686380386353,0.9261866807937622
id19734,0.10034964233636856,0.0215781107544899,0.8780722618103027
id13127,0.991517186164856,7.354387198574841e-4,0.007747413590550423
id27066,0.18289883434772491,0.003375937696546316,0.8137252330780029
id13629,0.0030656952876597643,1.8731366435531527e-4,0.9967470169067383
id26484,0.7776028513908386,0.10120377689599991,0.12119334191083908
id02074,0.4669545590877533,0.007377822417765856,0.5256676077842712
id24688,0.7346222996711731,0.20185917615890503,0.06351850181818008
id17455,0.0029255994595587254,0.9968024492263794,2.7194840367883444e-4
id14980,0.999891996383667,4.0336606616619974e-5,6.76970521453768e-5
id15840,0.9921061992645264,0.0037586423568427563,0.004135129973292351
id20440,0.007514981087297201,0.0018499461002647877,0.990635097026825
id25262,0.9997426867485046,2.145636681234464e-4,4.268803240847774e-5
id20395,0.001887712860479951,0.9954310655593872,0.0026812811847776175
id14332,0.016837963834404945,0.9670511484146118,0.016110902652144432
id07118,0.5998461842536926,0.11324744671583176,0.286906361579895
id26424,0.9964248538017273,0.0023199550341814756,0.0012551351683214307
id21308,0.6044386625289917,0.0404193140566349,0.3551419973373413
id21688,0.0017714143032208085,1.5357536904048175e-4,0.998075008392334
id09581,0.02547910250723362,0.9723708033561707,0.0021500946022570133
id27297,0.9633941650390625,0.033515021204948425,0.003090810729190707
id20086,0.031052932143211365,0.9069728255271912,0.06197421997785568
id03762,0.01127580739557743,0.987439751625061,0.0012844157172366977
id10789,0.9951594471931458,0.0022600784432142973,0.002580460626631975
id18058,0.11940786987543106,0.13170982897281647,0.7488822937011719
id01701,0.9946202039718628,0.003955612890422344,0.0014241631142795086
id17232,0.17196157574653625,0.820683479309082,0.007354956120252609
id23541,0.23904840648174286,0.0288989320397377,0.7320526242256165
id20699,0.001445029629394412,0.9979466795921326,6.083541084080935e-4
id06657,0.03302133083343506,0.48377230763435364,0.4832063615322113
id13807,0.13591821491718292,0.016733959317207336,0.8473478555679321
id18344,0.09279056638479233,0.8858641982078552,0.021345173940062523
id09363,0.30466264486312866,0.09483261406421661,0.6005047559738159
id12470,0.0027220279444009066,0.997026264667511,2.5169935543090105e-4
id13430,0.9929948449134827,0.0037107556127011776,0.0032943356782197952
id13549,8.347075199708343e-4,8.767675171839073e-5,0.999077558517456
id24423,0.9994631409645081,4.706673789769411e-4,6.6191321820952e-5
id15402,0.77164626121521,0.008210316300392151,0.2201434224843979
id22070,0.014890785329043865,0.9637141227722168,0.02139507606625557
id05977,0.9966687560081482,0.00287730828858912,4.539664660114795e-4
id18772,0.6521275639533997,0.018375402316451073,0.3294970691204071
id11214,0.016940152272582054,0.9824246764183044,6.352099007926881e-4
id01263,0.8948619961738586,0.045250099152326584,0.05988786742091179
id03187,0.5244420766830444,0.34426966309547424,0.1312883198261261
id07817,0.9984306693077087,0.0011458006920292974,4.23520541517064e-4
id08796,0.026428256183862686,0.9407724142074585,0.03279932960867882
id02347,0.062150318175554276,0.004038107581436634,0.933811604976654
id08989,0.0050567626021802425,0.0030437500681728125,0.9918994903564453
id24462,0.3657439053058624,0.6042496562004089,0.030006438493728638
id05147,0.003457282204180956,0.0020814575254917145,0.9944612979888916
id26389,0.08586158603429794,0.6086923480033875,0.3054460287094116
id12300,0.03428373485803604,0.0039570205844938755,0.9617592096328735
id06273,0.7279036045074463,0.047021087259054184,0.22507527470588684
id27453,0.14360229671001434,0.7670506238937378,0.08934710174798965
id19255,0.7087053060531616,0.09283560514450073,0.19845911860466003
id22593,0.8661999702453613,0.006339638493955135,0.12746043503284454
id07089,0.9999561309814453,1.6608795704087242e-5,2.7214369765715674e-5
id22379,0.007956168614327908,0.9884672164916992,0.0035766565706580877
id22024,0.9935763478279114,0.0039331065490841866,0.002490541897714138
id25541,0.012178589589893818,0.9790322780609131,0.008789188228547573
id10216,0.07369790971279144,0.9249712824821472,0.0013308569323271513
id07493,0.9925572872161865,0.0023821929935365915,0.005060482304543257
id25552,0.900564968585968,0.018328290432691574,0.08110670745372772
id21244,0.9849943518638611,0.0028832843527197838,0.012122398242354393
id17278,0.0025068416725844145,0.9944087862968445,0.003084338502958417
id14850,0.528736412525177,0.45613721013069153,0.015126378275454044
id21434,0.015727149322628975,0.010844429023563862,0.9734284281730652
id22924,0.9933966398239136,6.974752177484334e-4,0.0059058284386992455
id17321,0.6979538202285767,0.13506260514259338,0.16698355972766876
id04319,0.8227196931838989,0.06548886001110077,0.11179147660732269
id09823,0.32256391644477844,0.6415444612503052,0.03589163348078728
id03485,4.497778427321464e-4,0.9992514252662659,2.987273037433624e-4
id12138,0.9714750051498413,0.010146231390535831,0.01837875135242939
id00196,0.0013042902573943138,0.003299637231975794,0.995396077632904
id07822,0.197528675198555,0.021205278113484383,0.7812660336494446
id21775,0.12858249247074127,0.07733222097158432,0.7940852642059326
id13407,0.2683381140232086,0.0074891140684485435,0.7241727709770203
id12430,0.0020674162078648806,0.9972661733627319,6.664774264208972e-4
id23691,0.9924305081367493,0.006542115472257137,0.0010273775551468134
id17641,0.2528756260871887,0.7174908518791199,0.02963356487452984
id09125,0.01589561067521572,0.9204360842704773,0.06366824358701706
id18512,0.2496955543756485,0.07749354094266891,0.6728108525276184
id01639,0.4687064588069916,0.38657328486442566,0.14472034573554993
id06860,0.01452077180147171,0.002472345484420657,0.9830068349838257
id25534,0.9789292216300964,0.016998296603560448,0.004072518553584814
id13546,0.9469740986824036,0.028061773627996445,0.02496415190398693
id10032,0.5462767481803894,0.009791381657123566,0.44393184781074524
id05228,0.1268673539161682,0.06645527482032776,0.8066773414611816
id24992,0.013262358494102955,0.010274268686771393,0.97646331787109375
id14168,0.9982544779777527,3.1219690572470427e-4,0.0014333254657685757
id20747,0.6181045174598694,0.2834177315235138,0.09847777336835861
id16986,0.9912558794021606,0.001348312245681882,0.007395814638584852
id11226,0.30126067996025085,0.680363655090332,0.01837562583386898
id13998,0.9956656098365784,8.130853530019522e-4,0.003521281061694026
id15169,0.9988024234771729,5.492828786373138e-4,6.483346223831177e-4
id00737,0.9825257062911987,0.0013986303238198161,0.016075637191534042
id24476,0.8910883665084839,0.008940509520471096,0.09997110068798065
id03044,0.6131238341331482,0.04557216167449951,0.3413039743900299
id26746,0.9512482285499573,0.018370307981967926,0.030381515622138977
id10776,0.23233889043331146,0.018554754555225372,0.7491064071655273
id06266,0.0024994199629873037,3.007201594300568e-4,0.9971998929977417
id13362,0.23452810943126678,0.7612531185150146,0.004218770656734705
id09335,0.9711233377456665,0.001374489045701921,0.027502212673425674
id15894,0.28660356998443604,0.6994276642799377,0.013968796469271183
id15866,0.053379125893116,0.11785364896059036,0.8287672400474548
id25763,0.20775337517261505,0.40136316418647766,0.39088350534439087
id01091,0.01417232770472765,0.9826841950416565,0.0031434285920113325
id11647,0.9741137623786926,0.023976294323801994,0.0019099405035376549
id19671,0.02599422074854374,0.3209310472011566,0.6530747413635254
id18007,0.016179990023374557,0.07280799746513367,0.9110120534896851
id01473,0.7253991365432739,0.23112237453460693,0.043478477746248245
id07169,0.0392228364944458,0.030240574851632118,0.9305366277694702
id05484,8.891851175576448e-4,2.4741634842939675e-4,0.9988634586334229
id18452,0.9423539638519287,0.04553433135151863,0.012111678719520569
id27490,0.5177235007286072,0.4094453454017639,0.07283113151788712
id11050,0.6948884129524231,0.18834640085697174,0.11676522344350815
id07588,0.009948293678462505,6.304308772087097e-4,0.9894212484359741
id21194,0.9585451483726501,0.03194577619433403,0.009509078226983547
id07282,0.008121552877128124,2.620828163344413e-4,0.9916163086891174
id03652,0.9982950091362,3.1821863376535475e-4,0.0013867435045540333
id04009,0.00219528004527092,0.9756265878677368,0.022178199142217636
id27188,0.889107346534729,0.037507712841033936,0.07338489592075348
id19554,0.9852713346481323,0.00276082381606102,0.011967838741838932
id04072,0.9955347776412964,0.00122992810793221,0.003235340118408203
id19023,0.552761435508728,0.3498231768608093,0.09741538763046265
id08801,0.005541491787880659,0.0050204102881252766,0.9894381761550903
id08893,0.4925473928451538,0.04201643913984299,0.4654361605644226
id03644,0.006975727155804634,0.9909923076629639,0.0020319970790296793
id00579,0.24035800993442535,0.014017453417181969,0.7456245422363281
id15631,0.9659431576728821,0.02396739460527897,0.010089408606290817
id07828,0.542736291885376,0.33063700795173645,0.12662667036056519
id00411,0.04269855469465256,0.9455529451370239,0.011748572811484337
id26553,0.7044839262962341,0.14968988299369812,0.14582614600658417
id05221,0.008569617755711079,5.832301685586572e-4,0.990847110748291
id20958,0.9910860657691956,0.003876757575199008,0.005037205293774605
id19691,0.9840532541275024,4.3712175101973116e-4,0.015509702265262604
id10400,0.9900231957435608,0.0055596730671823025,0.004417117685079575
id16157,0.03538423776626587,5.252209375612438e-4,0.9640905857086182
id26110,0.05729689076542854,0.930770993232727,0.011932145804166794
id26270,0.2886137366294861,0.7046092748641968,0.006777007598429918
id04157,0.9981064796447754,6.20792736299336e-4,0.0012726790737360716
id24711,0.25810426473617554,0.016959190368652344,0.7249366044998169
id05534,0.6943132281303406,0.05013875290751457,0.25554803013801575
id21712,0.33497095108032227,0.5641624927520752,0.10086654871702194
id03280,0.01105286180973053,0.002209861995652318,0.9867373108863831
id14997,0.0010818922892212868,5.2518629672704265e-5,0.9988656044006348
id21964,0.012795410118997097,0.0015774746425449848,0.9856270551681519
id20963,3.5266796476207674e-4,1.5932884707581252e-4,0.9994879961013794
id08635,0.16611362993717194,0.7061153650283813,0.1277710348367691
id16390,0.12985488772392273,0.7172694206237793,0.15287572145462036
id16486,0.9974930286407471,3.3977770362980664e-4,0.002167261904105544
id14367,0.012415118515491486,0.22638195753097534,0.761202871799469
id10560,0.9819204211235046,0.004909566603600979,0.013170030899345875
id14106,0.5407311916351318,0.04468458518385887,0.414584219455719
id09668,0.9948294758796692,0.0029704496264457703,0.0022000381723046303
id18250,0.9979039430618286,3.879994328599423e-4,0.0017080436227843165
id26648,0.7156472206115723,0.12692712247371674,0.15742559731006622
id27314,0.94016033411026,0.013259852305054665,0.04657978564500809
id04581,0.09111401438713074,0.011357005685567856,0.8975289463996887
id06405,0.71808260679245,0.2445080727338791,0.03740936517715454
id17908,0.001315463101491332,2.0087609300389886e-4,0.9984837174415588
id07217,0.27527865767478943,0.1065119281411171,0.6182093620300293
id17285,0.10261224210262299,0.008810819126665592,0.8885769248008728
id19589,0.7427957653999329,0.11977680772542953,0.13742737472057343
id15916,0.8847488164901733,0.03422699123620987,0.081024169921875
id26239,0.981219470500946,0.0020905467681586742,0.016690021380782127
id20163,0.9937235713005066,0.001284234574995935,0.004992206580936909
id22845,0.010457458905875683,0.05155801773071289,0.9379845857620239
id11509,0.8920496106147766,0.059934426099061966,0.048015985637903214
id26789,0.33296510577201843,0.5480808019638062,0.11895405501127243
id24679,0.9658197164535522,0.017757130786776543,0.016423122957348824
id19832,0.9981018900871277,3.531380498316139e-4,0.001545001519843936
id11724,0.9061790108680725,0.00826190784573555,0.08555906265974045
id01539,0.993281364440918,0.0019669653847813606,0.0047515928745269775
id22039,0.32204052805900574,0.616952121257782,0.061007309705019
id07621,2.170797815779224e-4,9.943599252437707e-6,0.9997729659080505
id16398,0.0022414091508835554,0.9966551065444946,0.0011034238850697875
id15932,0.5335814356803894,0.04871515929698944,0.41770341992378235
id17054,9.15790005819872e-5,0.9998900890350342,1.836897718021646e-5
id23487,0.4024720788002014,0.004002531059086323,0.5935254096984863
id16099,0.01643105410039425,0.9736915826797485,0.009877359494566917
id25225,0.9940317273139954,0.0033296081237494946,0.0026386105455458164
id18173,0.05606658756732941,0.7260681390762329,0.21786528825759888
id24856,0.9934061765670776,0.00550115667283535,0.001092630554921925
id14760,0.014350492507219315,0.33373337984085083,0.6519160866737366
id25291,0.34019631147384644,0.6487376689910889,0.011066040024161339
id16267,0.6326268315315247,0.020904183387756348,0.3464689552783966
id07922,0.023919418454170227,0.0022120815701782703,0.9738684892654419
id20870,0.659573495388031,0.005481646861881018,0.33494484424591064
id21780,0.480668306350708,0.31218913197517395,0.20714254677295685
id21309,0.791694164276123,0.08484680205583572,0.12345899641513824
id05849,0.536247193813324,0.3588637411594391,0.10488905757665634
id16246,0.0023844793904572725,0.0019011443946510553,0.9957143664360046
id25081,1.369970996165648e-4,0.999788224697113,7.481085776817054e-5
id06468,0.24224792420864105,0.7301046252250671,0.02764745242893696
id13842,0.16119390726089478,0.8015379309654236,0.037268221378326416
id23976,0.0038116155192255974,0.0012272398453205824,0.994961142539978
id25649,0.9996768236160278,1.0884657967835665e-4,2.143407182302326e-4
id26815,0.08885272592306137,0.8348456025123596,0.0763016939163208
id09343,0.0013490293640643358,2.301356289535761e-4,0.9984208345413208
id03120,0.18185722827911377,0.11082164198160172,0.7073211073875427
id16638,0.9825394153594971,0.006165205501019955,0.011295431293547153
id18625,6.93841022439301e-4,2.0499674428720027e-4,0.9991011619567871
id01679,0.8045775890350342,0.015653731301426888,0.1797686517238617
id17137,0.03690822795033455,0.9508253335952759,0.012266444973647594
id14684,0.0016312156803905964,0.0017156550893560052,0.996653139591217
id01671,0.38538581132888794,0.33759695291519165,0.2770172655582428
id27271,0.833211362361908,0.03925725817680359,0.12753137946128845
id16321,0.9997649788856506,1.2799203977920115e-4,1.0706881585065275e-4
id07468,4.282286099623889e-4,0.9995526671409607,1.9069517293246463e-5
id20777,0.010085199028253555,5.532716168090701e-4,0.9893614649772644
id26036,0.9268828630447388,0.014258802868425846,0.05885831639170647
id23135,0.018647385761141777,0.004867656156420708,0.9764849543571472
id07669,0.00892509426921606,0.008348566479980946,0.9827263355255127
id00142,0.0015919412253424525,0.9978150129318237,5.930486950092018e-4
id12357,0.9246874451637268,0.005069459322839975,0.07024316489696503
id08890,0.11556260287761688,0.33793455362319946,0.5465028882026672
id21379,0.0025122622027993202,0.9972454309463501,2.423610130790621e-4
id12099,0.46441879868507385,0.008181095123291016,0.5274000763893127
id06503,0.4591948390007019,0.1505454182624817,0.3902597427368164
id14408,0.08217102289199829,0.9101589918136597,0.007669973187148571
id17370,0.7979779839515686,0.18443946540355682,0.017582574859261513
id25432,0.9904763698577881,0.002595379715785384,0.006928230170160532
id10132,0.4517518877983093,0.06089164689183235,0.48735642433166504
id27069,0.010417506098747253,0.9727312922477722,0.01685124821960926
id11515,0.9079968333244324,0.052359964698553085,0.03964316472411156
id01323,0.9909775257110596,0.0023804628290235996,0.006641994696110487
id22520,4.4626409362535924e-5,3.684680268634111e-5,0.9999184608459473
id03293,0.00418159831315279,4.045517707709223e-4,0.9954138398170471
id19708,0.058114126324653625,0.004698989912867546,0.9371868968009949
id22346,0.9355266094207764,0.02704264596104622,0.03743069991469383
id27744,0.995707094669342,8.98407306522131e-4,0.003394471947103739
id04004,0.9046393036842346,0.019495747983455658,0.0758649930357933
id09476,0.9429543614387512,0.0056513091549277306,0.051394302397966385
id01582,0.01272176019847393,0.0026395064778625965,0.9846387505531311
id23782,0.21337558329105377,0.3061084747314453,0.4805159270763397
id03403,9.043965837918222e-4,2.0122987916693091e-4,0.9988943934440613
id11119,0.0034504036884754896,0.9944685697555542,0.002080991631373763
id16681,0.7391839623451233,0.24828849732875824,0.012527495622634888
id16399,0.9985914826393127,2.3621208674740046e-4,0.001172259566374123
id22630,0.37872666120529175,0.337984174489975,0.2832891345024109
id27950,0.7852470278739929,0.0363800935447216,0.1783728450536728
id00046,0.9709251523017883,0.0026768336538225412,0.02639794908463955
id25556,0.13463176786899567,0.11279359459877014,0.7525746822357178
id16039,0.9996852874755859,1.750065275700763e-4,1.3968220446258783e-4
id09110,0.9983648657798767,9.292834438383579e-4,7.058025803416967e-4
id19881,0.870278000831604,0.11983083933591843,0.009891163557767868
id21735,0.9752365350723267,0.009296408854424953,0.015467122197151184
id02023,0.9950610995292664,0.004076662007719278,8.622321183793247e-4
id01230,0.002698849653825164,0.9963366985321045,9.644331876188517e-4
id14916,0.003045219462364912,0.001106606563553214,0.9958481788635254
id04944,0.6052902340888977,0.24265317618846893,0.15205663442611694
id04349,0.8028160929679871,0.013682857155799866,0.18350104987621307
id22580,4.856626037508249e-5,0.9999221563339233,2.9211862056399696e-5
id00343,0.6926605105400085,0.24173524975776672,0.06560423970222473
id14218,0.002761815907433629,0.996451735496521,7.864725193940103e-4
id10546,0.9974229335784912,6.103063351474702e-4,0.0019667991437017918
id05627,0.05765453726053238,0.00731127243489027,0.9350342154502869
id13735,0.00431015994399786,0.9938240051269531,0.0018658017506822944
id01525,0.0638250783085823,0.04729476571083069,0.8888801336288452
id25242,0.792801022529602,0.07836109399795532,0.12883783876895905
id17077,0.2735080122947693,0.045990172773599625,0.6805018186569214
id05672,0.776955783367157,0.0323750376701355,0.1906692087650299
id22404,0.1703965961933136,0.7698336839675903,0.059769704937934875
id25704,0.011162424460053444,0.9589133858680725,0.02992420643568039
id00903,0.9998038411140442,9.01576058822684e-5,1.060810755006969e-4
id15496,0.9193404912948608,0.06537042558193207,0.015289096161723137
id09903,0.1676684468984604,0.007753294426947832,0.8245782852172852
id03419,0.957984447479248,0.003575485199689865,0.03844012692570686
id06647,0.8952217102050781,0.04680819436907768,0.05797012895345688
id16700,0.013169943355023861,0.9860352277755737,7.947795675136149e-4
id08983,0.9822772145271301,0.010468323715031147,0.007254485040903091
id20782,0.7920172810554504,0.08043213188648224,0.1275506466627121
id24494,0.9384939670562744,0.027549507096409798,0.03395654261112213
id10495,0.007465917617082596,0.991416871547699,0.0011172553058713675
id21262,0.15370458364486694,0.001980770379304886,0.8443146347999573
id25689,0.00795834045857191,0.011198692955076694,0.9808428883552551
id03705,0.10998491942882538,0.2347109168767929,0.6553041934967041
id01187,0.10835263878107071,0.8779148459434509,0.013732563704252243
id24649,0.5207655429840088,0.420315682888031,0.058918777853250504
id12629,0.10535789281129837,0.017354309558868408,0.877287745475769
id15211,0.016935449093580246,0.9813266396522522,0.0017379438504576683
id13170,0.10379356145858765,0.045462265610694885,0.8507441878318787
id14801,0.5140497088432312,0.3647930920124054,0.12115714699029922
id18525,0.9503190517425537,0.024470677599310875,0.025210311636328697
id21963,0.9980064034461975,0.0015823978465050459,4.1116029024124146e-4
id23746,0.019458718597888947,0.023477712646126747,0.957063615322113
id18216,0.09747713059186935,0.05443109944462776,0.8480917811393738
id16493,0.014586169272661209,0.00559489568695426,0.9798189401626587
id12987,0.0284629724919796,0.9482560753822327,0.02328096330165863
id04814,0.6200276017189026,0.19828054308891296,0.18169182538986206
id18602,0.6971909999847412,0.019204603508114815,0.28360438346862793
id23173,0.012836341746151447,0.9729371666908264,0.014226467348635197
id21165,0.3412915766239166,0.09957008808851242,0.5591383576393127
id26123,0.9966435432434082,0.0030721037182956934,2.8436764841899276e-4
id22608,0.024928851053118706,4.495777830015868e-4,0.974621593952179
id21139,0.9990234375,1.2025230535073206e-4,8.562589064240456e-4
id21853,0.06496606022119522,0.9123693704605103,0.022664550691843033
id24128,0.9334821701049805,0.06083851680159569,0.005679298657923937
id15666,0.6067724227905273,0.06144510954618454,0.3317824900150299
id11552,0.21468569338321686,0.7559349536895752,0.029379364103078842
id17621,0.04666715860366821,0.12771208584308624,0.825620710849762
id20001,0.3526371121406555,0.6171013712882996,0.030261460691690445
id14166,0.8401455283164978,0.15242516994476318,0.007429284509271383
id24108,0.11084868758916855,0.866178035736084,0.022973276674747467
id19871,0.027911491692066193,0.9376774430274963,0.034411005675792694
