id,EAP,HPL,MWS
id02078,0.0015869570197537541,0.9789340496063232,0.01947905495762825
id21206,0.009747421368956566,0.9813992381095886,0.008853410370647907
id20084,0.8218651413917542,0.07597951591014862,0.102155402302742
id26598,0.00900961086153984,0.015030481852591038,0.9759599566459656
id06838,0.13330340385437012,0.026751061901450157,0.8399454951286316
id08786,0.014525539241731167,0.011682807467877865,0.9737915992736816
id09550,0.01724868081510067,0.014393187128007412,0.9683581590652466
id10206,0.9735654592514038,0.015543005429208279,0.010891614481806755
id21113,0.9937826991081238,0.005170285236090422,0.001047056750394404
id21151,0.9561997056007385,0.03891875967383385,0.004881517495959997
id02692,0.9997556805610657,1.9417694420553744e-4,5.011878238292411e-5
id26446,0.8509455919265747,0.07853645086288452,0.07051797956228256
id07377,0.9655072689056396,0.0324847586452961,0.0020079868845641613
id15998,0.6866980791091919,0.28974467515945435,0.023557355627417564
id19637,0.9997121691703796,2.2108708799351007e-4,6.676108023384586e-5
id19735,0.0022794033866375685,0.9941484928131104,0.0035720786545425653
id13739,0.0596654899418354,0.03259122371673584,0.9077432751655579
id25175,0.83110111951828,0.10986457020044327,0.059034332633018494
id00563,0.6040034890174866,0.2132790982723236,0.18271733820438385
id09982,0.9850998520851135,0.008808959275484085,0.0060911476612091064
id15459,0.00055948441149666905,0.9992897510528564,1.5074698603712022e-4
id20785,0.008153234608471394,0.007434448227286339,0.9844123721122742
id07145,0.0025843637995421886,0.022817693650722504,0.9745979309082031
id22204,0.016430970281362534,0.9819567203521729,0.0016122058732435107
id09285,0.8911442160606384,0.044358063489198685,0.0644977018237114
id18157,0.01684793457388878,0.015226845629513264,0.9679251909255981
id12134,0.00971936248242855,0.012244297191500664,0.9780363440513611
id23914,0.9992407560348511,6.791487103328109e-4,8.013212936930358e-5
id10483,0.9888542890548706,0.008263998664915562,0.002881651511415839
id07092,0.8533520698547363,0.07508684694766998,0.07156103104352951
id14786,0.013925601728260517,0.02678309753537178,0.9592912793159485
id25741,0.8969369530677795,0.05054597556591034,0.052517086267471313
id09050,0.04347968101501465,0.9521763324737549,0.00434393435716629
id04938,0.7500059604644775,0.1265130192041397,0.12348107993602753
id05901,0.18490435183048248,0.48118075728416443,0.3339149057865143
id16975,0.001050156424753368,0.9986894726753235,2.6032637106254697e-4
id08547,0.007918947376310825,0.012886074371635914,0.9791949987411499
id16355,0.9553802013397217,0.02482520416378975,0.01979461871087551
id14568,0.919131875038147,0.0387113094329834,0.04215678200125694
id25599,0.004362956155091524,0.5916628837585449,0.4039742350578308
id01670,0.015788743272423744,0.9817432165145874,0.00246797245927155
id23945,0.007287504617124796,0.992141842842102,5.706662777811289e-4
id17394,0.04572358354926109,0.020893987268209457,0.9333823919296265
id06501,0.4112044870853424,0.4319089353084564,0.15688660740852356
id26234,0.11130069941282272,0.858070433139801,0.030628934502601624
id21280,0.011490929871797562,0.008656843565404415,0.9798521995544434
id20048,0.0230911523103714,0.026613479480147362,0.9502953886985779
id01216,0.08958476036787033,0.09895201772451401,0.8114631772041321
id25320,0.9399014115333557,0.02878963015973568,0.031308941543102264
id22833,0.0030815002974122763,0.015845520421862602,0.9810730218887329
id22056,0.40521350502967834,0.4817047715187073,0.11308180540800095
id02275,6.227676058188081e-4,0.9990519881248474,3.2519749947823584e-4
id26127,0.7578722238540649,0.12734819948673248,0.11477958410978317
id17011,0.002177976304665208,0.9969691634178162,8.528975886292756e-4
id13847,0.8639445900917053,0.0729130208492279,0.06314237415790558
id00013,0.003087227465584874,0.9945801496505737,0.0023326249793171883
id16463,0.938195526599884,0.007326165214180946,0.0544782355427742
id04845,0.7779081463813782,0.17794585227966309,0.04414606839418411
id01787,0.014921530149877071,0.03905778378248215,0.9460207223892212
id08637,0.9976576566696167,0.0020354485604912043,3.068041114602238e-4
id11414,0.01098555512726307,0.006367499474436045,0.9826468825340271
id13177,0.3755420744419098,0.4325861632823944,0.19187182188034058
id24517,0.9994972944259644,4.100430232938379e-4,9.272851457353681e-5
id26838,0.7823837995529175,0.1028028205037117,0.1148134395480156
id23081,5.45690068975091e-4,0.9988256096839905,6.286931456997991e-4
id16327,0.007894252426922321,0.9903557300567627,0.0017499839887022972
id27282,0.010104893706738949,0.9880166053771973,0.0018785314168781042
id07489,0.4440392255783081,0.026985816657543182,0.5289748907089233
id01718,0.007246079854667187,0.007343424949795008,0.9854104518890381
id15441,0.8064307570457458,0.13563118875026703,0.05793808400630951
id27736,0.004143851343542337,0.8995731472969055,0.0962829664349556
id16324,0.006513665430247784,0.015250449068844318,0.9782358407974243
id12027,0.04935012385249138,0.04486393928527832,0.9057859778404236
id24653,6.874986574985087e-4,0.9990429282188416,2.6954972418025136e-4
id17541,0.5458489656448364,0.22387617826461792,0.23027479648590088
id22406,0.05107336863875389,0.19553017616271973,0.7533965110778809
id18356,0.7002344131469727,0.21753714978694916,0.08222844451665878
id04505,0.6695955991744995,0.1809023916721344,0.14950202405452728
id04246,0.5296975374221802,0.24022066593170166,0.23008181154727936
id07368,0.021766001358628273,0.971900224685669,0.006333781406283379
id26185,0.02424912340939045,0.011580988764762878,0.9641699194908142
id08878,0.01284430269151926,0.030811205506324768,0.956344485282898
id27691,0.005157561041414738,0.00753451231867075,0.9873078465461731
id18004,0.5809593796730042,0.2607312500476837,0.15830941498279572
id24426,0.9760316014289856,0.01797514595091343,0.005993287079036236
id14164,0.6655631065368652,0.221388578414917,0.11304836720228195
id12653,0.0019002767512574792,0.9941775798797607,0.003922143951058388
id18060,0.08185406029224396,0.04280320554971695,0.8753427267074585
id18556,0.7313293218612671,0.14346671104431152,0.1252039223909378
id27371,0.2649344503879547,0.5814940929412842,0.15357154607772827
id11989,0.30729958415031433,0.5235324501991272,0.16916796565055847
id26095,0.978279173374176,0.019817346706986427,0.0019034810829907656
id24978,0.7948190569877625,0.12962396442890167,0.07555688917636871
id20322,0.03727732598781586,0.017581881955266,0.9451407194137573
id01954,0.9958479404449463,0.0032040446531027555,9.479772415943444e-4
id07434,0.5428425669670105,0.2131914496421814,0.24396593868732452
id18144,0.005165757145732641,0.008886024355888367,0.9859482049942017
id16250,0.07502426952123642,0.9111799597740173,0.013795786537230015
id17793,0.004457825794816017,0.008970517665147781,0.9865716695785522
id24067,0.05550464615225792,0.15281309187412262,0.791682243347168
id13891,0.04549246281385422,0.011942383833229542,0.9425650835037231
id07334,0.5388857126235962,0.2705925405025482,0.19052177667617798
id15633,0.02118004858493805,0.9423010349273682,0.03651895001530647
id23239,0.9233661890029907,0.03895790874958038,0.03767601028084755
id10674,0.06465088576078415,0.0755237489938736,0.8598254323005676
id22093,0.5825751423835754,0.2699868977069855,0.1474379301071167
id08444,0.00881362333893776,0.8172612190246582,0.17392510175704956
id03257,0.08154585212469101,0.20741698145866394,0.7110372185707092
id10040,0.0094980513677001,0.9879562258720398,0.002545630792155862
id04902,0.007162028923630714,0.006497264374047518,0.9863407611846924
id01219,0.9148871898651123,0.05128908157348633,0.03382374346256256
id01340,0.8504291772842407,0.08605474978685379,0.0635160431265831
id05117,0.003881758777424693,0.9940952062606812,0.0020230012014508247
id04908,0.0241452157497406,0.01340973936021328,0.9624450206756592
id03626,0.005316223483532667,0.02479155734181404,0.9698922634124756
id01888,0.9990671277046204,7.888590334914625e-4,1.4395677135325968e-4
id17199,0.08095727860927582,0.0201885886490345,0.8988540768623352
id11200,0.5512194037437439,0.3107854127883911,0.137995183467865
id27561,0.07857690006494522,0.027929840609431267,0.8934932947158813
id20966,0.0037367655895650387,0.9948946237564087,0.001368710189126432
id10257,0.002342750085517764,0.9967063069343567,9.509947849437594e-4
id21168,0.005652034655213356,0.9924134612083435,0.0019344738684594631
id23363,0.01076631061732769,0.007103671319782734,0.9821299910545349
id05321,0.9992665648460388,5.925818695686758e-4,1.4083398855291307e-4
id09928,0.006764262914657593,0.006308047100901604,0.9869276881217957
id18015,0.9974668025970459,0.0022742922883480787,2.5882659247145057e-4
id02082,0.004327411763370037,0.9948211908340454,8.514152141287923e-4
id19279,0.8514903783798218,0.0991804450750351,0.049329180270433426
id08541,0.5271469950675964,0.3223654627799988,0.1504874974489212
id15249,0.0013307046610862017,0.9982889294624329,3.8037312333472073e-4
id03609,0.0020523732528090477,0.9658883213996887,0.0320591926574707
id22902,0.34515130519866943,0.046625737100839615,0.608223021030426
id17733,0.9997727274894714,1.9250952755101025e-4,3.4753396903397515e-5
id07554,0.003198015969246626,0.03157918155193329,0.9652228355407715
id14120,0.9736574292182922,0.018034208565950394,0.008308320306241512
id21802,0.009095422923564911,0.9889475107192993,0.0019569688010960817
id15614,0.01374330185353756,0.9806686043739319,0.005588091444224119
id19437,0.006772296968847513,0.009921436198055744,0.9833062291145325
id22698,0.9201452136039734,0.06325197964906693,0.016602806746959686
id21841,0.0012165824882686138,0.9829535484313965,0.01582995615899563
id16177,0.9251253008842468,0.06453628093004227,0.01033844705671072
id15887,0.0062971217557787895,0.1881074160337448,0.8055955171585083
id22629,0.8155699372291565,0.09454011917114258,0.08988998830318451
id10346,0.9083207249641418,0.061600327491760254,0.03007894568145275
id05154,0.8740309476852417,0.07097189873456955,0.05499710515141487
id22913,0.491682231426239,0.3855757415294647,0.12274207919836044
id10544,0.034249696880578995,0.1941632479429245,0.771587073802948
id08703,0.972364068031311,0.026384657248854637,0.0012513305991888046
id12817,0.06257668882608414,0.03764825314283371,0.8997750282287598
id25433,0.9602846503257751,0.028252024203538895,0.011463293805718422
id25112,0.01238635927438736,0.014402724802494049,0.9732109308242798
id05054,0.09492162615060806,0.5017359256744385,0.40334242582321167
id02311,0.023592019453644753,0.962279736995697,0.014128187671303749
id22160,0.08679929375648499,0.8651731610298157,0.04802756756544113
id17422,0.999631404876709,3.069107769988477e-4,6.159019540064037e-5
id18985,0.9754003882408142,0.012609431520104408,0.011990251950919628
id21905,0.02224295772612095,0.020484179258346558,0.9572728872299194
id17474,0.994239330291748,0.0048568397760391235,9.039046708494425e-4
id15236,3.6122655728831887e-4,0.9992208480834961,4.1789995157159865e-4
id13964,0.9263466596603394,0.044751398265361786,0.028902003541588783
id15962,0.09454825520515442,0.8931326270103455,0.012319071218371391
id20866,0.05495331436395645,0.03453956916928291,0.9105071425437927
id06625,0.07010984420776367,0.09492657333612442,0.8349636197090149
id09793,0.15345452725887299,0.03552714362740517,0.8110182881355286
id17365,0.0021922083105891943,0.9959805011749268,0.001827260130085051
id18463,0.2557569742202759,0.6721370220184326,0.0721060112118721
id20693,0.04964328557252884,0.13798922300338745,0.8123675584793091
id08785,0.0014363483060151339,0.9981465339660645,4.171253240201622e-4
id06783,0.003306506434455514,0.9938766360282898,0.002816902007907629
id23178,0.02626606822013855,0.01329441461712122,0.9604394435882568
id13513,0.002599104540422559,0.9963443875312805,0.0010565270204097033
id25361,0.004844672046601772,0.008512875065207481,0.9866424798965454
id22319,0.5201517939567566,0.3156641125679016,0.1641840785741806
id14024,0.5751772522926331,0.24168995022773743,0.1831328570842743
id24186,0.0034744462464004755,0.9961403012275696,3.851886431220919e-4
id20965,0.9650152325630188,0.023903945460915565,0.0110808489844203
id06242,0.07581396400928497,0.060576826333999634,0.863609254360199
id25665,0.4053444266319275,0.3220607340335846,0.2725948393344879
id09706,0.7593984603881836,0.16425007581710815,0.07635144144296646
id11026,3.718480293173343e-4,0.9921051263809204,0.007523068226873875
id04223,0.9990252256393433,7.867636741138995e-4,1.8810380424838513e-4
id19674,0.03715785965323448,0.6019981503486633,0.3608439564704895
id23420,5.37326093763113e-4,0.9674633741378784,0.031999289989471436
id18059,0.13063983619213104,0.8154223561286926,0.05393782630562782
id22576,0.9760485291481018,0.01728234626352787,0.006669212598353624
id18495,3.8334756391122937e-4,0.9992331266403198,3.836012037936598e-4
id14139,0.9934251308441162,0.004194467328488827,0.0023802975192666054
id18313,0.11316035687923431,0.8522673845291138,0.03457223251461983
id27356,0.9826950430870056,0.016193058341741562,0.0011119182454422116
id16035,0.5179229378700256,0.01963978074491024,0.46243730187416077
id04182,0.06521759182214737,0.9299373626708984,0.0048449779860675335
id15667,0.987747073173523,0.01124547328799963,0.001007471582852304
id08713,0.9964516162872314,0.0028436402790248394,7.047590333968401e-4
id25563,5.902101984247565e-4,0.9934266805648804,0.00598310399800539
id17023,0.9978813529014587,0.0017105682054534554,4.0800755959935486e-4
id03014,3.1940016197040677e-4,0.9922176599502563,0.007462917827069759
id23812,0.39767736196517944,0.5610178112983704,0.04130475968122482
id20057,0.05305958539247513,0.05600273981690407,0.8909376859664917
id12385,0.6196213364601135,0.26428619027137756,0.11609248071908951
id24416,0.4652039110660553,0.4680594205856323,0.06673665344715118
id15672,0.0019410690292716026,0.9267147779464722,0.07134409248828888
id13868,0.9995664954185486,4.094674368388951e-4,2.403828148089815e-5
id21095,0.07327312231063843,0.04838075488805771,0.8783461451530457
id05305,0.496666818857193,0.34834912419319153,0.15498411655426025
id15384,0.12857085466384888,0.05017508938908577,0.8212540745735168
id14049,0.01754295453429222,0.007991590537130833,0.9744654893875122
id23441,0.28762441873550415,0.6807745695114136,0.03160098195075989
id12856,0.6852443814277649,0.07287204265594482,0.24188360571861267
id16055,0.005700116511434317,0.010669723153114319,0.9836302399635315
id24771,0.03369201347231865,0.9620921015739441,0.004215903114527464
id14053,0.947481632232666,0.026055581867694855,0.02646283246576786
id19547,0.002062347484752536,0.1362738013267517,0.8616638779640198
id03639,0.20552024245262146,0.7303223609924316,0.0641574040055275
id14546,0.11084458976984024,0.8547738790512085,0.034381549805402756
id13935,0.8665728569030762,0.06333506852388382,0.07009205967187881
id20335,0.5518543720245361,0.3034583032131195,0.14468736946582794
id07301,0.011545362882316113,0.7450430393218994,0.2434116005897522
id10186,0.9386484026908875,0.02928939275443554,0.03206224367022514
id00192,0.9678238034248352,0.025985240936279297,0.006190977059304714
id17851,0.9569713473320007,0.04011176899075508,0.0029168918263167143
id08403,0.009295729920268059,0.988179087638855,0.0025251968763768673
id06183,0.6625879406929016,0.19949811697006226,0.13791391253471375
id24738,0.03576264530420303,0.936326801776886,0.027910545468330383
id15112,0.7660873532295227,0.11376924067735672,0.12014346569776535
id19819,0.011485488153994083,0.007666772231459618,0.9808477163314819
id17722,0.019574536010622978,0.017373917624354362,0.9630514979362488
id24273,0.01932898350059986,0.4170798361301422,0.5635912418365479
id18939,0.0022736978717148304,0.016279514878988266,0.9814467430114746
id16076,0.024595633149147034,0.9743471741676331,0.001057224813848734
id23158,0.008193491958081722,0.02020849660038948,0.9715979695320129
id12745,0.608910858631134,0.18224108219146729,0.20884814858436584
id22538,0.02902155928313732,0.17722611129283905,0.7937523126602173
id14975,0.0026310612447559834,0.9967164397239685,6.524657947011292e-4
id27537,0.9981693029403687,0.0014635766856372356,3.6705308593809605e-4
id06632,0.03170261159539223,0.01102567557245493,0.9572716951370239
id08100,0.08019056916236877,0.9152122735977173,0.004597067832946777
id00843,0.9997994303703308,1.7120159463956952e-4,2.9491338864318095e-5
id22159,0.022485628724098206,0.009789860807359219,0.9677245616912842
id18672,0.6435539722442627,0.01694308966398239,0.33950287103652954
id06916,0.6617037057876587,0.263033390045166,0.07526284456253052
id22212,0.13658949732780457,0.04377216100692749,0.8196383118629456
id00273,0.06797424703836441,0.05420079827308655,0.8778250217437744
id26325,0.42484501004219055,0.49039649963378906,0.08475841581821442
id23683,0.6722382307052612,0.31704315543174744,0.010718661360442638
id14419,6.033829413354397e-4,0.9866093993186951,0.012787201441824436
id11931,3.5951935569755733e-4,0.9994400143623352,2.004019042942673e-4
id00568,0.0024287179112434387,0.997111439704895,4.597618826664984e-4
id12271,0.9746102690696716,0.017920449376106262,0.007469300180673599
id12622,0.12761342525482178,0.8712084293365479,0.0011781362118199468
id03156,0.003912152722477913,0.9935751557350159,0.002512665232643485
id25592,0.7647300362586975,0.21803267300128937,0.01723722741007805
id24367,0.9996435642242432,2.7865657466463745e-4,7.779605221003294e-5
id16007,0.06709965318441391,0.03129163011908531,0.9016087055206299
id04785,0.5456581115722656,0.26204735040664673,0.19229459762573242
id07888,0.011924086138606071,0.047572262585163116,0.9405036568641663
id13557,0.5776236653327942,0.37941625714302063,0.042959991842508316
id20726,0.921148955821991,0.04361404851078987,0.03523704409599304
id09580,0.9694780111312866,0.01834036037325859,0.01218162477016449
id05173,0.0036711960565298796,0.9954518675804138,8.769580163061619e-4
id10394,0.001231942092999816,0.998432457447052,3.3557909773662686e-4
id03926,0.016981594264507294,0.48606547713279724,0.49695292115211487
id07264,0.9998036026954651,1.6325429896824062e-4,3.318392191431485e-5
id01862,0.00813725683838129,0.2231857180595398,0.7686770558357239
id20808,0.0033669848926365376,0.9949610233306885,0.001672013895586133
id26658,0.24277618527412415,0.024583546444773674,0.732640266418457
id04479,0.69118499755859375,0.21338722109794617,0.09542781859636307
id17445,8.508034516125917e-4,0.9822642207145691,0.016884928569197655
id04430,0.0010531437583267689,0.99781334400177,0.0011334349401295185
id06052,0.6351426839828491,0.18413470685482025,0.18072262406349182
id11485,0.45798105001449585,0.2652420699596405,0.27677688002586365
id13060,0.732610821723938,0.11518564820289612,0.1522035002708435
id20873,0.7053330540657043,0.15743276476860046,0.1372341811656952
id21927,0.007121135946363211,0.9910578727722168,0.0018210107227787375
id02736,0.5976621508598328,0.1754564791917801,0.22688134014606476
id11234,0.023075848817825317,0.18017274141311646,0.7967513799667358
id27894,0.9995313882827759,3.7210440495982766e-4,9.6555617346894e-5
id23208,0.14377857744693756,0.7380359172821045,0.11818544566631317
id18470,0.13344214856624603,0.8019686937332153,0.06458906829357147
id23172,0.04467293247580528,0.9174043536186218,0.03792262822389603
id08752,0.5657498240470886,0.21427428722381592,0.21997590363025665
id14242,0.13335388898849487,0.032309990376234055,0.8343361020088196
id22908,0.6713262796401978,0.15721939504146576,0.1714542657136917
id17454,0.03510723635554314,0.048150379210710526,0.9167423844337463
id23797,0.7990123629570007,0.1032353863120079,0.0977521762251854
id03788,0.7896594405174255,0.11853136867284775,0.09180919826030731
id23682,0.050023406744003296,0.02071448042988777,0.929262101650238
id07179,0.9232388138771057,0.05681368336081505,0.01994745433330536
id09746,0.0043890951201319695,0.9948411583900452,7.697465480305254e-4
id26613,0.4029894471168518,0.3719170093536377,0.2250935286283493
id05142,0.9998295307159424,1.524994004284963e-4,1.8035940229310654e-5
id04825,0.0071634105406701565,0.9882424473762512,0.004594090860337019
id13691,0.5680525302886963,0.18916697800159454,0.24278050661087036
id14183,0.011249876581132412,0.00900512095540762,0.9797449707984924
id19519,0.04726939648389816,0.01465815119445324,0.9380724430084229
id26685,0.6555091142654419,0.15177592635154724,0.19271491467952728
id07937,0.021800728514790535,0.728648841381073,0.24955038726329803
id10574,0.0012202296638861299,0.9984307885169983,3.48970788763836e-4
id15310,7.117644418030977e-4,0.9989525079727173,3.356898669153452e-4
id27311,0.0034780395217239857,0.004884043242782354,0.9916378855705261
id11590,0.8891274333000183,0.08642124384641647,0.024451307952404022
id19798,4.4271934893913567e-4,0.9900181293487549,0.00953917857259512
id12201,0.7398421764373779,0.12926040589809418,0.1308974325656891
id12460,0.06858367472887039,0.036723941564559937,0.8946923613548279
id12019,0.9990112781524658,8.16058018244803e-4,1.726709451759234e-4
id08046,0.06521571427583694,0.05563081428408623,0.8791534304618835
id02989,0.03014310449361801,0.04606809839606285,0.9237887859344482
id26905,0.002640261547639966,0.09080299735069275,0.9065567255020142
id09779,0.9990004897117615,8.449802990071476e-4,1.5463172167073935e-4
id04359,0.6826964616775513,0.1315261572599411,0.18577741086483002
id01526,0.9997113347053528,2.561494766268879e-4,3.255134288338013e-5
id22325,0.006308707874268293,0.9908686876296997,0.002822635928168893
id27878,0.541678786277771,0.37958642840385437,0.07873479276895523
id06413,0.007224894594401121,0.9896053075790405,0.0031698925886303186
id12616,0.001213515060953796,0.9976626634597778,0.0011237332364544272
id05301,0.9743407368659973,0.018323110416531563,0.0073361522518098354
id13258,0.573674738407135,0.19350232183933258,0.2328229546546936
id08789,0.05957912281155586,0.6348391771316528,0.3055817186832428
id11776,5.181813612580299e-4,0.9992628693580627,2.18889195821248e-4
id21899,0.982647716999054,0.01220627035945654,0.005145948845893145
id18108,0.7477018237113953,0.09804800897836685,0.15425020456314087
id23585,0.6564043760299683,0.1732313185930252,0.17036421597003937
id22122,0.14420758187770844,0.022434061393141747,0.8333584070205688
id22855,0.8721237778663635,0.062096934765577316,0.06577937304973602
id19551,0.9971621036529541,0.002369177993386984,4.687394539359957e-4
id18535,9.485466289333999e-4,0.9986698627471924,3.8151242188178003e-4
id15115,0.11398934572935104,0.02838587388396263,0.8576247692108154
id00678,0.9998489618301392,1.3116243644617498e-4,1.9899629478459246e-5
id21876,0.003212049836292863,0.912268877029419,0.08451905846595764
id01553,0.6450815200805664,0.18689368665218353,0.16802479326725006
id09456,0.8612639904022217,0.09184551239013672,0.04689054936170578
id01455,0.04349781945347786,0.9420415759086609,0.014460500329732895
id02454,4.177288501523435e-4,0.9992666840553284,3.1550179119221866e-4
id07911,0.8300924301147461,0.044259119778871536,0.12564842402935028
id13383,0.9980998635292053,0.001641566981561482,2.5851879036054015e-4
id19953,0.8333186507225037,0.08008357882499695,0.0865977555513382
id10316,0.8868070244789124,0.08004603534936905,0.03314697742462158
id01991,0.1668267548084259,0.030686821788549423,0.8024864196777344
id19176,0.9896413683891296,0.009121117182075977,0.0012375012738630176
id06744,0.0883459746837616,0.04911169409751892,0.8625423312187195
id09999,0.4849271774291992,0.175137460231781,0.3399353325366974
id11253,0.01201977301388979,0.01625138707458973,0.9717288613319397
id15089,0.5860721468925476,0.2689023017883301,0.1450255960226059
id16821,0.012063227593898773,0.012266541831195354,0.9756702780723572
id08256,0.9997578263282776,1.9659857207443565e-4,4.5506567403208464e-5
id14844,0.7174252271652222,0.17235980927944183,0.1102149486541748
id25950,9.917953284457326e-4,0.9858916401863098,0.013116549700498581
id11961,0.001092066173441708,0.9982365369796753,6.713785696774721e-4
id00092,0.01099876593798399,0.0095052588731050491,0.9794959425926208
id13083,0.0043480354361236095,0.32022207975387573,0.6754298806190491
id25825,0.06942478567361832,0.8806232810020447,0.04995188117027283
id03045,0.005856369622051716,0.008484109304845333,0.9856594800949097
id19037,0.028670232743024826,0.645632803440094,0.3256969749927521
id24357,0.03444746136665344,0.0188073068857193,0.9467452764511108
id24449,0.07322414964437485,0.14195957779884338,0.784816324710846
id22847,0.05896042287349701,0.9106252789497375,0.030414287000894547
id27720,0.9995808005332947,3.4219009103253484e-4,7.703467417741194e-5
id11619,0.8591921925544739,0.13440364599227905,0.006404110696166754
id03129,0.6566073894500732,0.14234928786754608,0.2010432332754135
id04264,0.0031553576700389385,0.9776148200035095,0.019229771569371223
id19748,0.7736835479736328,0.10159614682197571,0.12472029030323029
id20851,0.0035525402054190636,0.030051972717046738,0.9663955569267273
id13277,0.9943400025367737,0.004001103341579437,0.0016589006409049034
id06419,0.00477035203948617,0.9940584897994995,0.0011711424449458718
id00581,0.9953946471214294,0.0037084617651998997,8.968022302724421e-4
id08765,0.015067311935126781,0.00869790744036436,0.9762347936630249
id13492,0.03745044022798538,0.9441877603530884,0.018361771479249
id12049,0.024852631613612175,0.9628130793571472,0.012334288097918034
id12700,0.9992031455039978,7.114122272469103e-4,8.539931150153279e-5
id07697,0.9997101426124573,2.4263029627036303e-4,4.722408266388811e-5
id00262,0.0015056153060868382,0.9981812238693237,3.131959238089621e-4
id20969,0.007983592338860035,0.20446263253688812,0.7875537872314453
id18465,0.009191772900521755,0.011504623107612133,0.9793035984039307
id10027,8.392144227400422e-4,0.9979409575462341,0.0012198626063764095
id03007,0.006250013597309589,0.7788630127906799,0.21488691866397858
id23465,0.31904029846191406,0.43614521622657776,0.2448144406080246
id09086,0.5768955945968628,0.23021991550922394,0.1928843855857849
id08015,0.2737937271595001,0.5864670872688293,0.13973921537399292
id04285,0.8074872493743896,0.10349658131599426,0.0890161320567131
id04356,0.014234527014195919,0.019709642976522446,0.9660558700561523
id03554,0.6088289618492126,0.2642447054386139,0.12692631781101227
id06922,0.7498541474342346,0.15726244449615479,0.09288334101438522
id15733,0.0027075367979705334,0.9963801503181458,9.123363997787237e-4
id24934,0.016257096081972122,0.007367824204266071,0.976375162601471
id05529,0.9492461681365967,0.023599136620759964,0.027154695242643356
id00298,0.0010220102267339826,0.9599291682243347,0.039048779755830765
id08158,0.8622350692749023,0.09959127008914948,0.03817366436123848
id15135,0.2383785843849182,0.460095077753067,0.30152636766433716
id06574,0.468793660402298,0.35671359300613403,0.17449268698692322
id20017,4.433034046087414e-4,0.9991674423217773,3.89206426916644e-4
id14386,0.0032691422384232283,0.01326962560415268,0.9834612607955933
id24226,0.9918237328529358,0.0071204667910933495,0.0010558828944340348
id24212,0.07438737899065018,0.9243044257164001,0.0013082583900541067
id14116,0.004928555339574814,0.014307113364338875,0.9807643294334412
id14500,0.014767506159842014,0.00784920435398817,0.9773832559585571
id22744,0.011647187173366547,0.058263711631298065,0.9300890564918518
id16163,0.9994994401931763,4.5084598241373897e-4,4.96586762892548e-5
id17883,0.9836695194244385,0.011316373944282532,0.005014011636376381
id04631,0.002365507185459137,0.01301542203873396,0.9846190810203552
id26517,0.835448145866394,0.06483273953199387,0.0997190997004509
id12655,0.021762877702713013,0.3226907253265381,0.6555464267730713
id01505,0.7540326118469238,0.17119844257831573,0.07476892322301865
id00104,0.4306442141532898,0.02189655974507332,0.5474591851234436
id20387,0.42792588472366333,0.5366361141204834,0.03543791174888611
id02843,0.01712878607213497,0.01348553504794836,0.9693856835365295
id04361,0.2891293168067932,0.0302375927567482,0.6806330680847168
id26813,0.9998207688331604,1.5768616867717355e-4,2.1618739992845803e-05
id01466,0.0409296378493309,0.7060716152191162,0.2529987692832947
id17090,0.0017363082151859999,0.9974151849746704,8.484518621116877e-4
id06691,0.008204679004848003,0.007943784818053246,0.9838514924049377
id09408,0.8487032055854797,0.09286154061555862,0.05843527242541313
id15285,0.9972099661827087,0.0022360184229910374,5.539143458008766e-4
id16283,0.9955950379371643,0.0030798385851085186,0.0013251591008156538
id12607,0.615976870059967,0.17928703129291534,0.20473618805408478
id25965,0.05597534030675888,0.026039045304059982,0.9179856777191162
id07268,8.080166880972683e-4,0.998941957950592,2.500508853700012e-4
id13529,0.020287271589040756,0.013143230229616165,0.9665694832801819
id11969,6.290154415182769e-4,0.9989270567893982,4.4399293255992234e-4
id20299,4.8329599667340517e-4,0.9991389513015747,3.776980156544596e-4
id08770,0.06269433349370956,0.024085810407996178,0.9132199287414551
id20730,0.8378270864486694,0.09300417453050613,0.06916873902082443
id06333,0.014472989365458488,0.9800118207931519,0.0055152904242277145
id27451,0.9037212133407593,0.05166652798652649,0.044612202793359756
id12111,0.0882459357380867,0.027194494381546974,0.8845595121383667
id06609,0.27876532077789307,0.19571542739868164,0.5255192518234253
id12299,0.9460993409156799,0.029104789718985558,0.024795901030302048
id23264,0.7027643322944641,0.014141978695988655,0.28309372067451477
id04222,0.4006510078907013,0.3508712351322174,0.24847784638404846
id17229,0.006070194765925407,0.992426872253418,0.0015029915375635028
id24365,0.0034409856889396906,0.055077068507671356,0.9414819478988647
id18294,0.001950998092070222,0.9975878000259399,4.6121145715005696e-4
id04493,0.9955825209617615,0.003287794766947627,0.0011297075543552637
id27575,0.999690055847168,2.725255908444524e-4,3.7376423279056326e-5
id03801,0.8187468647956848,0.09875884652137756,0.08249425143003464
id11611,0.007108510006219149,0.009067954495549202,0.9838235378265381
id01632,0.5552414059638977,0.1418152153491974,0.3029433488845825
id06510,0.8724382519721985,0.08513036370277405,0.04243138059973717
id20431,0.31531402468681335,0.021543091163039207,0.6631428003311157
id23529,0.8800660967826843,0.08303322643041611,0.03690063953399658
id13951,0.0030453158542513847,0.4926820993423462,0.5042725801467896
id00803,0.015916289761662483,0.9752271175384521,0.008856574073433876
id06737,0.9783923625946045,0.014217154122889042,0.00739044975489378
